0,1,2,original_labels,pseudo_labels
1.2809474610732308,0.41898738504315836,-0.816436648124571,,1
-0.30925731086613056,2.76255202529477,-0.5100435357018247,,1
-0.3078728051813099,3.4183455242632808,1.3005356269232937,,1
0.5807748937328288,-0.10631075116009485,0.5549355742417615,,1
-0.29166876358200267,2.87887935447622,-0.9430019873468863,,1
0.2558129112120885,-0.0766110140433924,1.37676577551488,0.0,1
0.1547840332978369,0.19589972562787186,1.7211378649593025,,0
0.1030702964974482,-0.19513927966416092,0.0867102901381483,,1
-0.22122568996855038,-0.2794562241989811,1.530312680003347,,1
-0.19106455331595953,0.491521171978931,-1.3105305451195206,,1
-1.3952254979510446,1.8069452072843002,-1.2929375581254503,0.0,1
0.7531249383936915,-0.4076863012678198,-0.10551402126408127,,1
0.4943635806058638,0.6739130810321079,0.8465528059418079,0.0,1
1.5203455413592002,0.42194052108769436,-0.49809240901808466,,1
0.472198543041764,-0.14891504239596356,1.5683282464140247,,1
-1.0293619811871664,-0.4809236627920218,-0.009883497561014932,,1
-0.611766741714891,3.105078288818078,1.638719416678139,0.0,1
0.6287784874182751,1.3574613881640736,-1.3365185284537735,,1
1.0004283494719635,-0.7477432942805462,1.7169883373759454,,1
-1.351619922118792,1.2759905669847391,-1.4596563269535396,,1
-0.5032090330555946,-2.8196702308601567,-1.0315190088421256,0.0,1
-0.234536746628461,-0.1453863937771633,1.6311719001123948,,1
0.6749069166016324,1.4127490004504644,1.2844416378488224,,1
-0.9868067242108095,-3.7569216160257457,-0.12330974504331897,0.0,1
0.696862410558647,-0.6451983334501856,-1.2673953126518434,,1
0.06369342476759621,-1.187775141663782,1.5341252624125035,,1
0.7365020463259004,0.03738796214939855,1.4488126448957372,,1
0.48641389381816263,0.060508171505778835,1.6006499860045442,,1
0.6454973122203009,-1.3959040641202958,0.8245126669247491,,1
1.6621113983540945,3.1907814318173227,-1.5341712224534008,,1
-0.8417880423614255,0.4945077108281427,-0.2108350610765363,,0
0.5781599463096914,0.16940415658375274,1.4049536093998092,0.0,1
-0.37697377426238643,0.09778279693112375,0.9569498883206233,,1
-0.2802488348476108,0.951585468434128,1.506545181294014,,1
1.4270118283272186,1.750508084898761,-0.40544973970359516,0.0,1
0.33392976142607994,-0.044483280305727894,-1.2794847944037968,,1
0.28021389002987285,-2.761316579973654,-0.16246161860701702,,1
-0.6198778112728891,0.3498946697001876,-0.2995222383062418,,1
0.8865648114785009,0.551430823402684,-0.9671998716264534,,1
-0.18168421572706525,-0.05815407289004769,-0.2360071666592893,,1
0.7832039040005935,-0.19679673472113834,-0.2203877896700372,,1
-0.3445689310975953,2.1407550331326544,-0.692266879872472,,1
-0.6231848103046035,-4.008777517167896,1.2622925004076007,,1
-0.21192095880566764,0.7527900121657607,-1.1344479078287328,,1
-0.7325457903138941,-2.630526356325799,0.22905024255241843,,1
0.3595318119887348,0.7656231258795445,0.4719182234632383,,1
-1.2355091636307258,-1.619293792108721,-1.4683510228465448,,1
1.1313220497555518,0.4832027709458354,-0.008868568567263344,,1
0.5213280721553617,0.41251285289430883,0.2488745473264264,,1
-0.37627853335120487,2.1407550331326544,-0.738941946837553,,1
0.010665086519435693,0.8950785193052685,-1.4716485940864936,,1
0.3759237248185726,0.2452370038861202,1.321121406011175,,0
-0.6692831152903994,-2.2141044826642116,0.13258212157978583,,1
-0.686509651363281,-0.23803405696548252,0.39967428217886564,,1
0.15683785962325325,0.9673411661907486,-1.6063357206009743,0.0,1
-0.570410456210958,0.029060569432704207,-0.698605903723762,,0
-0.6544892730470563,0.36722927303054353,1.511393436734429,,1
-0.674688415015772,0.74516892829821,-0.4344269821184311,,1
0.044800669171332116,0.402737610857648,-1.5139884729136517,,1
0.38916957495227,0.41142308415059736,-0.29882016189046207,,1
-0.9145656110757541,-0.13311823211592866,-0.25584643353148545,,1
-0.46694264790937035,0.16363079645981896,0.30047559247573374,,1
-0.5651755220636427,0.48145970215170153,1.559243932943786,,1
0.7870932500718607,0.5473972957839717,1.405977392209843,,1
0.6636590985992151,1.503100377701204,-1.133511130790239,,1
-0.7581215688695145,-0.8825218361150228,-0.9094017864817523,,1
-1.6205305539568091,1.2790630333387294,-0.28648154949791194,0.0,1
-0.04303782474147839,0.17687717799236422,1.4657446285264029,,1
0.4942727683426192,-0.530438847292559,-0.203380640828228,,1
0.294916930156215,0.6325104928982904,-1.665340826371284,,1
0.41063371000120036,0.09110320419340484,0.4882012642174218,,1
-0.33385939499831835,-0.15252482235730463,-0.1041854522135057,,1
0.6076152696651594,-1.4905834174920412,0.8871441092613137,,1
-0.1287274389357591,-0.02113079326037222,0.14302538588603883,0.0,1
-1.595392332160984,-4.262511174097587,-0.39594057784550074,,1
1.2282361658842147,-3.05668367732465,-1.1324403014396016,,1
1.402745513837974,-0.6634027185613136,0.7634695658854653,,1
0.425783553497435,0.002115864448110984,1.0772846097330717,,1
1.0414896566147305,2.2914672865435124,1.3643073882983816,,1
-0.7430740028919116,0.6347244910355183,-0.17746251609087274,,0
1.0596803124390684,2.2914672865435124,1.3643073882983816,,1
-0.3921025034254701,-0.4357218328412542,-0.04712307805429009,,1
1.6498747375863925,1.0746802273581832,-1.4382847220098083,,1
-0.7791059624594038,-0.5937008009661493,0.33796710589921386,,1
0.5878377379432153,-1.0371062240440674,1.5114225947351652,,1
0.30025085443920113,-0.9942050727776026,0.23564551273158946,,1
-0.9971825097696408,-2.5356964572484966,-1.615664854861336,,1
-0.36078972752734134,-0.7101925085229395,-1.2282777440790358,,1
1.13614165756303,1.0029541500025463,-0.8581590832293269,,1
-0.0742628965090178,0.5169084330952077,-1.2903129797917878,,1
-1.6331944189336456,2.3849401675453366,-1.5984714247046043,0.0,1
0.09980802887215004,2.711238495109701,1.3167083248637426,,1
-0.20370251831469754,1.0708278243410936,0.9596131311564787,,1
0.6105421870255878,-0.38437487295714245,-0.6394145272801359,0.0,1
0.40162736295528734,-0.9164326036772124,0.035164003146671015,,1
-1.5381995696463782,0.33319383214451875,-0.5766553537454561,,1
-1.2643732112521804,-0.08168023479717583,1.3313926452074885,,1
0.6882876948662051,-0.38238182101530205,-1.1450236388478194,0.0,1
1.0661464932600337,1.5117305472093876,0.8419856698099509,0.0,1
0.1445130381439952,-0.989595691922635,0.6872076237220298,,1
-0.7092497712564405,-0.5294373458636159,-1.2574581631320916,,1
0.008238155756321823,0.5331564412172398,-1.1264153858758041,,1
0.7116361463290471,-0.38437487295714245,-0.655410237574997,,1
0.263289698491087,0.5994474895945217,0.12870333773903117,,1
1.1123227383078935,0.7397050416633203,-1.2925530698023608,,1
0.796902148084465,1.3278794842370227,-1.2547232668151083,,1
0.28204878409069495,0.1385999395042102,1.6868951452005738,,1
1.5052296302839978,0.345118615483837,-1.4910452907494618,,1
0.03812832006035366,1.7897212025586866,1.5569177736230106,,1
0.859087021459947,-0.16447982600112088,1.6466657238855817,0.0,1
0.3965849199614698,0.6606228437506456,-1.3594801844461668,,0
1.4560147611145944,1.262636383861691,-1.5922898363212796,,1
0.7884962286843875,0.4223072168264001,-0.2990365766866805,,1
1.2175051975361508,0.4089086490318695,-1.0112212022571354,0.0,1
-0.3777243392584123,-0.28157672854931876,-0.9255445956978455,,1
-1.2929067517490938,-0.3110868245146285,-0.5956211185690768,,1
0.26320419947746315,-0.0766110140433924,1.37676577551488,,1
0.30202833767105725,0.55004986037517,-1.0023766477197142,,1
0.9636291580121187,1.3187072766775643,0.09242791868396803,0.0,1
0.8085022876353894,1.108031959628715,0.6765785853507454,,1
0.6870049864444809,-0.3345122670147456,0.8865624177882329,,0
-0.6149020223360538,0.9025381204244005,0.08270511239444531,,1
-0.650549625281579,0.36722927303054353,1.511393436734429,,1
1.4358933596651493,0.6880806753412436,-0.5827289475627937,0.0,1
0.7897742461594391,0.6647861277286876,-0.9506930662734326,,1
0.26084177853182805,0.6874099656701353,-0.19872384916491004,,1
0.2594576212013745,0.04067587928297878,-1.199380955753579,,0
-0.31473389133561486,-1.3360513032490027,-0.5638352228653226,,1
-0.3442438488313554,3.7719796098832843,1.4697835011422458,0.0,1
-0.8822904538159241,-0.03640541353248931,1.7267592188946623,,1
-0.5114012252140986,-0.1050964794235423,-1.0420735949898752,,1
-1.5663638443677959,-0.7210542023312976,-0.3810190312711911,,1
0.2915861009801182,-1.1476156112047378,1.203880426515281,,1
0.46187216630769706,0.20598237925205432,0.7007766257072022,,0
0.1560807536821185,1.3358782008861414,0.574240135879046,,1
0.02785554931386338,0.1420683716337458,-0.9811537379381311,,0
-0.497240599894166,-0.13680022345452567,0.8514142073129679,,1
-0.9235745217392435,-0.7985075159702744,-0.09342885645700577,,1
0.6078631965121822,-0.21759612151181298,-0.9244411391828804,,1
-1.5893155912300816,-0.19448912625475973,0.624804741801455,,1
-0.08699188346003686,0.24518367235498428,1.5659590914573709,,1
0.21582427510010033,-1.1476156112047378,1.203880426515281,0.0,1
0.2607737310573773,0.5633176318948198,1.6327938830737851,,0
-0.9762487865208164,-0.44984514109158813,0.10628933426898064,,1
0.09018937292902196,0.5662989173775422,1.667281746418022,,1
-0.6546052513767715,2.147330078498362,-1.600256259711469,0.0,1
1.2131569842112255,0.3519448721733758,-1.6223489576210952,,1
-1.439471700846694,-3.7192192536118203,-0.488178504313275,0.0,1
0.5656469390663477,0.679824651311617,0.21374194099291813,,1
-0.49690036590399267,0.5933972788495544,1.3581861271800835,,1
-0.4062758927199841,0.5933972788495544,1.2531397259380666,,1
0.2901606890227582,0.33175685711388897,-0.03154945642410062,,1
0.12448262820810034,0.27036300414983716,-1.34132426003618,,1
-0.15478766680750017,0.38130158955973237,-0.9170824650119288,,1
-1.2488941322939489,-0.4497928136168466,-0.9277292074685749,,0
1.3586741746884248,0.4137689274430453,-0.8623892670925795,,1
0.8889093784172956,0.23275206465649015,1.4254304042523354,,1
0.5044804035866021,-0.18601711355819003,0.8819318115703452,,1
-1.2059438110264349,-0.16409678745164688,-0.43847173599524986,,1
1.1859255855748136,0.40946847322497926,0.6250893905760384,,1
-0.4042048752756497,3.9479717620945887,0.8034612820976186,,1
-0.780676858023174,2.1363095734487763,-1.3942898357703046,,1
-0.06567769636474734,2.2407120923965396,-1.3653474020490481,,1
-1.4616795115921744,0.03738796214939855,0.605181935839104,,1
-0.0729394948858721,-0.0482024217308981,1.4252444670160107,,1
0.5803397957460912,1.0470779730130733,-1.4109900381255316,,1
-0.1935255889862484,-2.1337761521540575,-1.461635782747313,,1
-0.3622571652261288,2.250104304848517,-1.3064399188259717,,1
0.4048969561685409,0.11904708872653076,1.6484876839089553,0.0,0
-0.40068905978431574,0.2141203818314543,-0.8423893332513633,,1
-0.7908708533335355,0.4471235015517646,-0.18157687671324446,,0
-0.12779585480578515,0.2717295249019004,-1.4030835730913576,,1
-1.0972213747185,-1.5129758293994897,-1.6389854380389473,,1
-1.0614963288768529,0.8084566647056286,-0.09003338953526657,,1
0.6453957043537535,-2.2734865203825625,-0.14860391339533394,,1
-0.589939557155775,-0.649191949827242,0.9526884713434438,,1
-1.4636069732164023,-0.5022807939447042,-0.678540311172859,0.0,1
1.4962770887684547,0.7863815973721688,-0.6515411305013964,,1
-1.3484486290966373,-3.504594346265828,0.25382233016156847,,1
0.4785575017413324,0.43771900733854074,-1.5231726011019822,0.0,1
0.7500508294758287,0.8408736921917777,0.29737802312818246,,1
0.5523315059933186,1.9864242590909553,-1.3041829583225155,,1
0.9171333231979447,-0.25673633750571206,-0.42959620019524575,,1
1.0698698028172247,0.8117745780239755,-1.4386281550165327,,1
0.7167236758478103,1.9115069050296496,-1.400584803372307,,1
0.14312814351983252,-1.1415145073513067,1.5586195225165853,,0
-0.7014910739781685,0.34405949735450536,1.3056367233776347,,1
-0.544073749962407,0.18663532417596132,-0.43481441461921055,,1
-0.04312923563310173,-0.17705641227105942,1.5943537520514148,0.0,1
0.599553318072939,-0.018840773710465074,-0.4085092546677039,,1
0.7777542990110409,-0.5680690341883851,1.2969364654718372,,1
-0.1447169415939969,1.0940657593096552,1.3708891649210075,,1
-1.0859814707861732,0.5310642387065047,-0.4405713248803775,0.0,1
-0.4923164857765221,0.7929058841012497,1.2512702085769958,,1
-0.24752826087119498,-1.2251254299102374,-1.2692873370098325,,1
0.35016068718912524,0.6719709759874677,-0.05237405443625954,,1
0.06857624367335875,0.25820429360032493,-1.3080738416694153,,1
-0.8714411633558491,0.6901523933085859,-0.7841432967919459,,1
0.6945411123387502,0.2514386119916198,1.622151457562017,,1
-0.6647184994976442,-0.21769179374248632,0.8014861361543191,,1
-0.5892377617711596,-0.654055186618864,0.8759053104072376,,1
0.2690548854806904,0.4142887686761848,0.23155736947946615,,1
-0.1266185760024036,-1.3371873123755684,0.672166046925225,0.0,1
1.2263851866450377,0.3519448721733758,-1.0434030685769702,,1
0.8714013009919952,-0.1376699155874055,1.4295536789934236,,1
0.892915149253001,-0.2025969354240301,1.3733736784350752,,1
0.6794652451053715,0.5606377246964667,0.9984324013212681,,0
-0.32356594958923773,-0.422697258123863,-1.597322744910882,,1
-1.3716257037391324,-0.9019973476560064,0.670219718451266,,1
0.32844010583054073,1.7611637230266433,1.4505120207111495,,1
0.7173585905760007,1.3278794842370227,-1.2547232668151083,,1
-1.1949934301582417,-0.5376342112491066,-0.743385714829799,,1
-0.58923516095069,2.0124854930616207,-1.6228971493181479,0.0,1
0.45290078321759264,-0.14891504239596356,1.6434146919363455,,1
-1.4175174717880614,0.504267667899165,-0.5361777240623967,,1
1.1490546838465403,1.172746953235237,-0.8188146036894763,,1
0.5761882233883391,0.13074731306040113,1.4045396119029818,,1
0.9849178645073827,0.33593950503667075,0.4191771607875806,,1
-1.4859920151648474,1.633642706997243,-1.6245876784116822,,1
0.8715662078909391,-1.3782756308581032,-0.023364958147140263,,1
0.44668323609862765,0.3519448721733758,1.7734670691009604,,1
-1.3376413271750964,0.5064812895152458,-0.7031595604878822,,1
-1.5221048538229967,1.5587592846631764,-1.3212814085975302,,1
0.9687600153735849,1.1946732050674616,-0.2299104131598583,,0
0.9812973431630901,-1.7965357883402464,0.8599172549743705,,1
1.0912856958594173,0.37477299973181993,1.4507895537984488,,1
0.9577283123620931,-1.764713440147737,0.7539980859545996,,1
-0.5859816461516281,0.7746174630558706,0.8791688462436505,,1
0.11727440861790234,-1.120929343164096,1.414146513365977,0.0,1
1.0371003239461485,0.25367851836972505,1.7626369008270313,,1
0.1568855300582626,-0.40254515601003565,-1.3215462604375505,,1
0.81160623665599,-0.20367781109682462,-0.30040872666147067,,1
0.47728999239267855,1.2653221540322015,0.901242321865444,,1
0.41855482496662744,-0.012306096790665228,-1.0033835458480564,,0
-0.4962633847241675,-0.21161683121445307,-1.0624956848926015,,1
0.5973100579954616,0.6020262470759813,0.04032123762043444,,1
-1.1440407935369266,-0.4645458534867138,-0.5463498189618032,,1
0.4801016450425326,0.3150338765288187,-0.0062514358106743806,,1
-1.0039627371257762,-0.22755004076263805,-0.2456150116780262,0.0,1
0.4536071376477129,-0.2257260109569594,-0.4262100978868817,,1
-1.432504221180894,3.3584290775292907,0.08871695297153775,,1
0.7457453791860406,0.4993098436163663,0.692575820942482,,1
0.4147449408939796,-0.6094322220735326,0.40174702583898453,,1
0.22700520229984883,1.2646489073257419,1.0580491369498433,,1
0.377256657146639,0.804276213156208,-1.4457199448006974,,0
0.7833905103327422,1.7938561846971266,-1.6293932787476137,,1
0.9974881506785246,0.08243074777441903,0.4059996209247007,,1
1.5771205424354802,0.8891846365549126,-1.2853477057034064,,1
0.6800174510369567,-0.5974003005381144,-0.25029206495937395,,1
1.1517932361925782,0.7981598422667169,-0.5097223152742497,,1
-0.23848322958011436,1.77651657901438,1.4521573513563404,,1
-0.18736495891238958,2.2772056874545004,-1.092923257615102,0.0,1
-0.0636391536644327,0.5613747738078845,1.374490025482239,,1
-0.011438366727453537,-0.3377223249538544,1.5673794124358105,,1
0.9983938314483185,0.21400376785313785,1.6048914215926549,,1
0.6038300714034468,-0.015899695307444124,1.1635314715860783,,1
1.433804566001843,0.4137689274430453,-0.8623892670925795,,1
1.5659958829212406,-2.928029762950547,-1.174808884225635,,1
1.2957849186361823,0.8748849102173015,-0.988940758038146,,1
0.17318728336653383,-0.9487864204344937,0.9516874970425017,,1
0.9424529023358416,1.5786228012468688,0.28498425883837636,,1
0.8042342972773618,0.28690719994327246,-1.6521253882018514,,1
0.395096706137655,2.3357069794548497,-1.0747916528222745,,1
-0.4292895451971976,1.184562240638888,-0.6295751989509315,0.0,1
0.9211038527471802,0.8155697408618245,-1.2645579695928577,,1
0.937692034515255,1.7585461121486565,1.4092648539239891,,1
0.16550556563925464,0.1983079279942118,-0.01234338639854857,,1
0.4885237849042135,0.6960502743549392,0.5065990829758518,,1
0.5103225565988734,0.2861000461800692,1.0693032029614822,,0
-0.41276817982600394,0.8993193487101593,1.2593350419932705,,1
0.5430873648157636,-0.5368073259848051,-0.6116158179113577,,1
0.9352297982061277,1.170603328693472,0.22959229049554458,,1
-0.9693757548555888,-0.6917378623556377,-0.07341433652101748,,1
1.193035833035792,-1.3871691141555802,0.9251367926716566,,1
1.1643804090953267,2.16260386504508,1.5521425444309118,,1
0.54360625048302,0.4993098436163663,0.9364539598603152,,1
0.2044985880593254,-1.2308282192133448,-0.7663235903797427,,1
1.1539831033535963,-0.9766706532600764,1.1262621300677214,,1
-1.0791204962405492,-2.2308487635884946,-1.2798868200937525,,0
-1.5473896854582834,-2.1004280595879528,-1.5166973717869128,0.0,1
1.5308438901599115,-3.147221244282929,-1.432959853862226,,1
